# t (s)	mx ()	my ()	mz ()	m_z_yrange7_ ()	I_x (A)
1.5980030243615008e-08	0.0836572	0.003230618	-0.502157	-0.50281256	-8e-06
1.5990042388412834e-08	0.08365441	0.003205189	-0.5026417	-0.5032979	-8e-06
1.6e-08	0.08365151	0.0031778377	-0.503131	-0.503788	-8e-06
1.601001389498692e-08	0.0860952	0.0024614974	-0.5031863	-0.50384057	-8e-06
1.6020026073243252e-08	0.08711605	-0.0004197814	-0.5032254	-0.5038792	-8e-06
1.6030038329814987e-08	0.08603594	-0.0026123943	-0.5032503	-0.50390655	-8e-06
1.6040050623190488e-08	0.08390033	-0.0023043049	-0.5032458	-0.50390375	-8e-06
1.6050010121866155e-08	0.08248999	3.7537517e-05	-0.5031978	-0.50385654	-8e-06
1.6060022416142135e-08	0.08280725	0.0022912899	-0.50310683	-0.50376356	-8e-06
1.6070034649118367e-08	0.08448836	0.0026390897	-0.5029847	-0.50363934	-8e-06
1.6080046850404963e-08	0.08612731	0.0011713995	-0.502842	-0.5034965	-8e-06
1.6090006392613422e-08	0.086415745	-0.0005322848	-0.502682	-0.5033375	-8e-06
1.6100018660796906e-08	0.08519712	-0.0009936732	-0.5024942	-0.50315076	-8e-06
1.6110030939032378e-08	0.083547756	5.8465997e-05	-0.50227	-0.50292623	-8e-06
1.612004327332917e-08	0.08283572	0.0016258031	-0.5020105	-0.50266546	-8e-06
1.613000273211468e-08	0.08357366	0.0024633526	-0.50172555	-0.5023791	-8e-06
1.614001495881336e-08	0.085072696	0.0021086712	-0.5014167	-0.5020698	-8e-06
1.6150027137880554e-08	0.08604973	0.0011009524	-0.5010853	-0.5017387	-8e-06
1.6160039413012232e-08	0.08574266	0.00041465944	-0.5007264	-0.50137985	-8e-06
1.617005164908765e-08	0.08449183	0.000579229	-0.5003357	-0.50098836	-8e-06
1.6180011219087117e-08	0.08338688	0.001413221	-0.4999174	-0.5005689	-8e-06
1.6190023406291614e-08	0.08331678	0.0022868067	-0.4994709	-0.50012165	-8e-06
1.620003571580387e-08	0.084278546	0.0025843687	-0.49899933	-0.49964935	-8e-06
1.6210047889815893e-08	0.08539691	0.0022312088	-0.49850103	-0.49915045	-8e-06
1.6220007354491284e-08	0.085728884	0.0016752346	-0.49797726	-0.49862605	-8e-06
1.6230019644285635e-08	0.08506361	0.0014288715	-0.49742135	-0.49806938	-8e-06
1.6240031848994925e-08	0.0840316	0.0017151281	-0.49683616	-0.4974831	-8e-06
1.6250043995029512e-08	0.08351698	0.0023331577	-0.49622303	-0.4968688	-8e-06
1.6260003558441585e-08	0.08388667	0.002847764	-0.4955863	-0.49623102	-8e-06
1.6270015712186018e-08	0.08475306	0.0029665637	-0.4949175	-0.49556142	-8e-06
1.6280027951247563e-08	0.085361406	0.0027301793	-0.49421757	-0.4948606	-8e-06
1.6290040108215204e-08	0.085240215	0.0024362972	-0.49348593	-0.49412766	-8e-06
1.630005226126581e-08	0.08455221	0.0023846487	-0.49272338	-0.4933637	-8e-06
1.6310011695776122e-08	0.08390792	0.0026680715	-0.49193573	-0.49257475	-8e-06
1.6320023879647452e-08	0.08381724	0.0031390165	-0.491114	-0.49175197	-8e-06
1.6330036091053557e-08	0.08430114	0.0035181309	-0.49025992	-0.49089664	-8e-06
1.6340048226167162e-08	0.08490788	0.0036089139	-0.48937133	-0.49000674	-8e-06
1.6350007571176723e-08	0.08512915	0.0034484807	-0.488453	-0.4890868	-8e-06
1.6360019755385837e-08	0.08481968	0.0032606164	-0.48749623	-0.48812833	-8e-06
1.637003189994199e-08	0.08427313	0.0032902146	-0.48650646	-0.48713702	-8e-06
1.6380044046471185e-08	0.083946265	0.0036132804	-0.48548326	-0.48611242	-8e-06
1.6390003525446967e-08	0.084072754	0.0040618824	-0.48443043	-0.48505813	-8e-06
1.6400015615648394e-08	0.08450411	0.0043702554	-0.48333472	-0.48396072	-8e-06
1.6410027694001677e-08	0.08485827	0.004390774	-0.48220083	-0.4828249	-8e-06
1.6420039842472532e-08	0.084846444	0.004222823	-0.48102966	-0.48165178	-8e-06
1.6430051799387505e-08	0.08450081	0.00412611	-0.47982278	-0.480443	-8e-06
1.644001126046255e-08	0.08412426	0.0042957934	-0.47858664	-0.4792052	-8e-06
1.6450023307462232e-08	0.08401399	0.0046928735	-0.47730666	-0.47792345	-8e-06
1.6460035398212712e-08	0.08422863	0.00507945	-0.47598764	-0.47660246	-8e-06
1.647004738049008e-08	0.084552824	0.005240492	-0.47462925	-0.47524196	-8e-06
1.6480006731542934e-08	0.084700696	0.005170323	-0.47324026	-0.47385073	-8e-06
1.649001871516547e-08	0.0845587	0.005058707	-0.47180757	-0.47241592	-8e-06
1.6500030729472085e-08	0.084257714	0.005115999	-0.47033927	-0.4709456	-8e-06
1.651004278344618e-08	0.08404624	0.00539132	-0.46883515	-0.46943942	-8e-06
1.6520001990666116e-08	0.08407525	0.0057407483	-0.46730286	-0.46790496	-8e-06
1.6530014010956058e-08	0.08428681	0.0059712855	-0.46572673	-0.46632653	-8e-06
1.6540025945938472e-08	0.08448012	0.006001087	-0.4641166	-0.46471396	-8e-06
1.6550037866322344e-08	0.08448882	0.0059233755	-0.46247473	-0.46306974	-8e-06
1.656004984448178e-08	0.08431376	0.0059075668	-0.46080312	-0.46139583	-8e-06
1.65700090736884e-08	0.084106244	0.006048248	-0.45911205	-0.4597025	-8e-06
1.6580020953164624e-08	0.08402599	0.0062965015	-0.4573846	-0.4579727	-8e-06
1.659003280454269e-08	0.08411675	0.0065122684	-0.45563135	-0.45621696	-8e-06
1.6600044695240008e-08	0.08427982	0.00659245	-0.45385447	-0.45443755	-8e-06
1.6610003858368616e-08	0.08437004	0.0065513644	-0.45206645	-0.45264703	-8e-06
1.6620015731899177e-08	0.08431783	0.0064934148	-0.45025086	-0.45082894	-8e-06
1.6630027521568676e-08	0.08417399	0.0065193106	-0.44841948	-0.4489953	-8e-06
1.6640039403941256e-08	0.08405953	0.0066430364	-0.4465744	-0.44714767	-8e-06
1.6650051251852578e-08	0.08406143	0.0067895064	-0.44471726	-0.445288	-8e-06
1.666001032561152e-08	0.08416539	0.0068668276	-0.44286042	-0.44342852	-8e-06
1.667002213359739e-08	0.08427897	0.0068455134	-0.44098637	-0.44155198	-8e-06
1.6680033866268353e-08	0.08431059	0.006773386	-0.43910736	-0.4396705	-8e-06
1.669004561576592e-08	0.084245056	0.0067284512	-0.43722528	-0.437786	-8e-06
1.670000459758853e-08	0.084148355	0.006751113	-0.43535155	-0.43590984	-8e-06
1.6710016312694114e-08	0.08410439	0.0068176785	-0.4334676	-0.43402344	-8e-06
1.672002806231022e-08	0.084148176	0.0068682884	-0.43158442	-0.4321378	-8e-06
1.673003975168083e-08	0.0842408	0.0068613198	-0.42970318	-0.43025407	-8e-06
1.674005147155074e-08	0.08430834	0.0068046316	-0.4278247	-0.42837328	-8e-06
1.6750010492361387e-08	0.08430466	0.0067420993	-0.42595968	-0.42650595	-8e-06
1.6760022093203783e-08	0.084245	0.0067129373	-0.42408872	-0.42463264	-8e-06
1.677003372190969e-08	0.08418785	0.006724503	-0.42222184	-0.4227635	-8e-06
1.6780045365430888e-08	0.08418387	0.0067514195	-0.42035896	-0.42089835	-8e-06
1.679000422121466e-08	0.08423534	0.006760694	-0.41850984	-0.41904712	-8e-06
1.680001580868674e-08	0.084300324	0.0067376266	-0.4166548	-0.4171899	-8e-06
1.6810027446756694e-08	0.08432919	0.0066934847	-0.41480342	-0.41533643	-8e-06
1.6820039073946612e-08	0.08430562	0.0066541824	-0.41295552	-0.4134864	-8e-06
1.6830050650897596e-08	0.08425619	0.006639693	-0.41111085	-0.41163963	-8e-06
1.6840009519127554e-08	0.08422501	0.006650076	-0.40927878	-0.4098056	-8e-06
1.685002097876156e-08	0.08423671	0.006667517	-0.4074398	-0.40796462	-8e-06
1.6860032465990544e-08	0.08427947	0.0066703544	-0.4056035	-0.40612632	-8e-06
1.6870044002320386e-08	0.084316924	0.006649403	-0.40376976	-0.4042906	-8e-06
1.688000275046675e-08	0.084319875	0.0066141393	-0.4019485	-0.40246743	-8e-06
1.6890014216631292e-08	0.08428909	0.0065835956	-0.4001209	-0.40063795	-8e-06
1.6900025677202987e-08	0.08425213	0.0065714647	-0.39829707	-0.3988123	-8e-06
1.6910037170866632e-08	0.084239155	0.0065740957	-0.3964778	-0.39699116	-8e-06
1.69200486217714e-08	0.08425841	0.006573553	-0.39466384	-0.39517537	-8e-06
1.6930007362317644e-08	0.084291436	0.006552452	-0.3928658	-0.39337555	-8e-06
1.6940018793111932e-08	0.08431109	0.006507153	-0.39106607	-0.391574	-8e-06
1.6950030235259165e-08	0.084303394	0.006450034	-0.38927573	-0.38978192	-8e-06
1.696004159505573e-08	0.084278286	0.0063976585	-0.38749677	-0.3880012	-8e-06
1.69700002701074e-08	0.08425968	0.0063564135	-0.3857403	-0.3862431	-8e-06
1.698001171351725e-08	0.08426482	0.006316547	-0.3839898	-0.384491	-8e-06
1.699002310511876e-08	0.08429151	0.006261605	-0.3822569	-0.38275638	-8e-06
1.7000034429149287e-08	0.08432112	0.0061815768	-0.3805439	-0.38104182	-8e-06
1.7010045800074118e-08	0.08433524	0.0060807904	-0.37885338	-0.37934974	-8e-06
1.702000448513912e-08	0.08433066	0.0059736734	-0.37719676	-0.3776916	-8e-06
1.7030015720428566e-08	0.084320575	0.0058700424	-0.3755591	-0.37605244	-8e-06
1.7040027035179255e-08	0.0843227	0.005769595	-0.37395164	-0.3744435	-8e-06
1.7050038382688476e-08	0.08434436	0.0056613097	-0.37237686	-0.37286732	-8e-06
1.7060049662257366e-08	0.0843773	0.005534211	-0.3708372	-0.37132627	-8e-06
1.7070008219684095e-08	0.08440542	0.0053876727	-0.36934286	-0.36983055	-8e-06
1.7080019529086912e-08	0.08441892	0.0052289637	-0.3678803	-0.36836666	-8e-06
1.709003076167258e-08	0.084421024	0.005070138	-0.36645952	-0.36694458	-8e-06
1.7100042031901925e-08	0.08442468	0.004915765	-0.36508244	-0.3655662	-8e-06
1.711000062239681e-08	0.084440716	0.0047618067	-0.3637575	-0.36424	-8e-06
1.7120011827841458e-08	0.08446929	0.0045979056	-0.36247212	-0.36295342	-8e-06
1.713002298599364e-08	0.084500164	0.0044204625	-0.36123484	-0.36171496	-8e-06
1.714003418452677e-08	0.08452207	0.0042332285	-0.36004674	-0.36052576	-8e-06
1.71500454556811e-08	0.08453198	0.004044714	-0.35890874	-0.35938662	-8e-06
1.716000392499885e-08	0.08453667	0.0038621346	-0.35782713	-0.358304	-8e-06
1.7170015048148667e-08	0.084546246	0.0036831903	-0.356791	-0.3572668	-8e-06
1.718002623081429e-08	0.084565386	0.0035034276	-0.35580647	-0.35628137	-8e-06
1.719003741973975e-08	0.08459001	0.0033178811	-0.3548739	-0.3553478	-8e-06
1.720004862397601e-08	0.08461133	0.003126493	-0.35399324	-0.3544663	-8e-06
1.721000702809478e-08	0.08462346	0.0029349632	-0.35316876	-0.35364097	-8e-06
1.7220018225084894e-08	0.08462809	0.0027466286	-0.35239154	-0.35286295	-8e-06
1.723002932767954e-08	0.084632024	0.0025645006	-0.35166577	-0.35213643	-8e-06
1.7240040488889435e-08	0.084641345	0.0023863108	-0.350991	-0.351461	-8e-06
1.7250051629303858e-08	0.08465646	0.002208147	-0.35036683	-0.3508362	-8e-06
1.726001004854662e-08	0.08467221	0.002028963	-0.34979564	-0.35026437	-8e-06
1.7270021174200328e-08	0.08468301	0.0018482633	-0.34927073	-0.34973893	-8e-06
1.7280032280234498e-08	0.084686965	0.0016704118	-0.34879473	-0.34926242	-8e-06
1.7290043385775288e-08	0.08468736	0.0014980275	-0.34836683	-0.34883407	-8e-06
1.7300001795383998e-08	0.084689334	0.0013319963	-0.3479882	-0.348455	-8e-06
1.7310012882683414e-08	0.08469562	0.0011684207	-0.34765407	-0.34812057	-8e-06
1.7320023986163416e-08	0.08470459	0.00100587	-0.34736586	-0.34783202	-8e-06
1.7330035110388134e-08	0.08471207	0.0008436995	-0.34712264	-0.34758854	-8e-06
1.7340046135777098e-08	0.08471495	0.00068327563	-0.34692365	-0.34738937	-8e-06
1.7350004537815077e-08	0.0847136	0.00052756385	-0.34676886	-0.34723437	-8e-06
1.7360015630375293e-08	0.084711224	0.00037618066	-0.34665558	-0.347121	-8e-06
1.7370026682624168e-08	0.084711075	0.0002294904	-0.34658405	-0.34704942	-8e-06
1.7380037750312858e-08	0.08471382	8.580695e-05	-0.34655336	-0.34701866	-8e-06
1.7390048878301477e-08	0.0847173	-5.636662e-05	-0.34656265	-0.347028	-8e-06
1.7400007246211784e-08	0.08471859	-0.00019643983	-0.3466107	-0.3470761	-8e-06
1.7410018247014594e-08	0.08471639	-0.00033466498	-0.34669712	-0.34716266	-8e-06
1.742002928452208e-08	0.084711924	-0.00046872185	-0.34682095	-0.3472866	-8e-06
1.7430040347189773e-08	0.08470784	-0.0005979424	-0.34698132	-0.34744713	-8e-06
1.7440051411300037e-08	0.08470585	-0.0007230538	-0.34717727	-0.34764332	-8e-06
1.745000980068284e-08	0.08470555	-0.00084486743	-0.34740666	-0.34787297	-8e-06
1.7460020800147786e-08	0.08470487	-0.00096562225	-0.34767106	-0.34813765	-8e-06
1.747003184364982e-08	0.08470202	-0.0010843553	-0.3479684	-0.34843534	-8e-06
1.7480042898958752e-08	0.08469683	-0.0011997765	-0.3482978	-0.34876508	-8e-06
1.7490001308707676e-08	0.084690854	-0.0013101308	-0.34865636	-0.34912404	-8e-06
1.7500012371062948e-08	0.08468587	-0.0014164374	-0.34904698	-0.34951508	-8e-06
1.7510023361966967e-08	0.08468254	-0.0015190358	-0.34946686	-0.34993544	-8e-06
1.7520034402725684e-08	0.08467993	-0.0016190644	-0.34991506	-0.35038415	-8e-06
1.753004551722723e-08	0.08467647	-0.0017168592	-0.35039064	-0.3508602	-8e-06
1.754000390166889e-08	0.0846713	-0.0018111614	-0.35088986	-0.35136	-8e-06
1.7550014896283634e-08	0.08466487	-0.0019017464	-0.35141703	-0.3518877	-8e-06
1.756002593397002e-08	0.08465857	-0.0019874095	-0.35196853	-0.3524398	-8e-06
1.757003701394727e-08	0.084653474	-0.0020684646	-0.3525433	-0.35301512	-8e-06
1.758004807029367e-08	0.08464952	-0.0021458312	-0.35314018	-0.35361266	-8e-06
1.7590006445986275e-08	0.08464573	-0.0022197503	-0.35375485	-0.35422796	-8e-06
1.760001750153736e-08	0.084641054	-0.0022907492	-0.35439262	-0.35486636	-8e-06
1.7610028539922004e-08	0.084635325	-0.00235747	-0.3550491	-0.35552353	-8e-06
1.7620039618753797e-08	0.084629275	-0.0024190145	-0.35572317	-0.35619825	-8e-06
1.7630050690716192e-08	0.084623925	-0.0024752154	-0.35641348	-0.3568893	-8e-06
1.7640009028706758e-08	0.084619716	-0.0025263599	-0.35711506	-0.35759157	-8e-06
1.765002015142125e-08	0.084616214	-0.002573643	-0.35783407	-0.35831127	-8e-06
1.7660031273314616e-08	0.08461267	-0.00261689	-0.35856545	-0.35904342	-8e-06
1.767004232071256e-08	0.084608555	-0.002655532	-0.35930791	-0.35978657	-8e-06
1.7680000693723316e-08	0.08460412	-0.0026886344	-0.360056	-0.36053538	-8e-06
1.7690011753912972e-08	0.084599994	-0.0027161376	-0.3608163	-0.36129642	-8e-06
1.7700022854875572e-08	0.08459672	-0.0027380693	-0.3615834	-0.36206427	-8e-06
1.7710033949487798e-08	0.084594436	-0.0027549753	-0.3623559	-0.3628375	-8e-06
1.7720045085239808e-08	0.08459264	-0.0027671964	-0.36313236	-0.36361468	-8e-06
1.7730003468175176e-08	0.08459082	-0.0027745483	-0.36390713	-0.3643902	-8e-06
1.7740014583308193e-08	0.08458881	-0.002776622	-0.36468706	-0.36517084	-8e-06
1.775002569449145e-08	0.08458692	-0.0027729871	-0.36546648	-0.365951	-8e-06
1.77600368113611e-08	0.0845856	-0.0027636795	-0.36624402	-0.36672926	-8e-06
1.777004788615168e-08	0.084585145	-0.002749111	-0.3670182	-0.36750412	-8e-06
1.7780006333305353e-08	0.084585406	-0.0027298452	-0.36778352	-0.36827022	-8e-06
1.7790017448934613e-08	0.08458595	-0.002705856	-0.3685467	-0.3690341	-8e-06
1.7800028620712434e-08	0.08458651	-0.0026770947	-0.3693024	-0.36979046	-8e-06
1.7810039708555076e-08	0.084587045	-0.002643359	-0.37004912	-0.37053788	-8e-06
1.7820050845455295e-08	0.084587865	-0.0026046499	-0.37078562	-0.3712751	-8e-06
1.783000927001258e-08	0.08458923	-0.0025615103	-0.3715069	-0.371997	-8e-06
1.78400204142719e-08	0.084591195	-0.0025139437	-0.37221935	-0.37271008	-8e-06
1.7850031641145503e-08	0.08459356	-0.0024625324	-0.37291795	-0.37340933	-8e-06
1.786004277476641e-08	0.084596	-0.0024074293	-0.37360156	-0.3740936	-8e-06
1.7870001210972386e-08	0.08459833	-0.0023489525	-0.37426573	-0.3747584	-8e-06
1.788001234497826e-08	0.08460068	-0.0022865199	-0.37491652	-0.37540975	-8e-06
1.7890023536875033e-08	0.0846032	-0.002220642	-0.37554935	-0.37604317	-8e-06
1.7900034642107767e-08	0.08460607	-0.0021517056	-0.37616345	-0.3766578	-8e-06
1.791004582885791e-08	0.084609225	-0.0020801257	-0.376758	-0.3772529	-8e-06
1.7920004317221663e-08	0.08461244	-0.0020066004	-0.37732932	-0.37782472	-8e-06
1.7930015499800324e-08	0.084615536	-0.0019304972	-0.3778827	-0.37837863	-8e-06
1.794002672223713e-08	0.08461843	-0.0018522716	-0.3784146	-0.37891102	-8e-06
1.7950037890648223e-08	0.08462123	-0.0017720711	-0.3789244	-0.3794213	-8e-06
1.7960049094130678e-08	0.0846241	-0.0016901625	-0.37941167	-0.37990898	-8e-06
1.7970007683404407e-08	0.084627055	-0.0016073422	-0.37987357	-0.38037133	-8e-06
1.798001886812304e-08	0.08463006	-0.0015230551	-0.3803147	-0.38081285	-8e-06
1.799003000422464e-08	0.08463291	-0.0014379459	-0.38073227	-0.3812308	-8e-06
1.8000041239176514e-08	0.0846355	-0.001352129	-0.38112602	-0.3816249	-8e-06
1.801005246092519e-08	0.08463785	-0.0012656915	-0.38149583	-0.38199505	-8e-06
1.8020010996433507e-08	0.08464004	-0.0011792468	-0.38183975	-0.3823393	-8e-06
1.8030022240888653e-08	0.08464222	-0.001092129	-0.38216138	-0.38266122	-8e-06
1.8040033391214778e-08	0.08464436	-0.0010050597	-0.3824588	-0.38295895	-8e-06
1.805004461939652e-08	0.08464638	-0.00091825536	-0.3827321	-0.3832325	-8e-06
1.806000317872921e-08	0.084648155	-0.0008322963	-0.38298008	-0.3834807	-8e-06
1.807001436320243e-08	0.08464967	-0.00074634043	-0.38320547	-0.38370627	-8e-06
1.80800255996775e-08	0.08465093	-0.0006609153	-0.383407	-0.383908	-8e-06
1.8090036862230237e-08	0.084652066	-0.0005761638	-0.3835849	-0.38408607	-8e-06
1.810004814344254e-08	0.08465316	-0.0004922767	-0.3837394	-0.38424078	-8e-06
1.8110006716030537e-08	0.084654145	-0.00040987422	-0.38387018	-0.38437167	-8e-06
1.8120017948694184e-08	0.084654965	-0.00032820975	-0.3839789	-0.38448042	-8e-06
1.8130029189953167e-08	0.08465556	-0.00024778352	-0.38406503	-0.3845666	-8e-06
1.814004041280366e-08	0.0846559	-0.0001686284	-0.38412902	-0.38463068	-8e-06
1.8150051634308726e-08	0.084656104	-9.08191e-05	-0.3841712	-0.3846729	-8e-06
1.8160010205428507e-08	0.084656216	-1.4873544e-05	-0.38419196	-0.38469368	-8e-06
1.8170021488449702e-08	0.08465626	5.987833e-05	-0.3841919	-0.38469362	-8e-06
1.81800327391028e-08	0.084656216	0.00013291597	-0.3841714	-0.38467306	-8e-06
1.819004403677218e-08	0.08465603	0.00020416449	-0.38413084	-0.3846325	-8e-06
1.8200002586824894e-08	0.08465569	0.00027323444	-0.3840711	-0.3845727	-8e-06
1.8210013860181648e-08	0.08465518	0.00034083385	-0.38399214	-0.38449365	-8e-06
1.8220025029167614e-08	0.08465459	0.00040652082	-0.38389468	-0.38439608	-8e-06
1.823003633053375e-08	0.08465396	0.00047020213	-0.3837793	-0.3842806	-8e-06
1.8240047618354627e-08	0.0846533	0.0005317862	-0.38364655	-0.3841477	-8e-06
1.825000620475951e-08	0.08465259	0.00059089455	-0.38349786	-0.38399887	-8e-06
1.8260017416030137e-08	0.0846518	0.00064811786	-0.38333225	-0.3838331	-8e-06
1.827002867949291e-08	0.0846509	0.0007031241	-0.38315108	-0.3836518	-8e-06
1.828003994196991e-08	0.08464995	0.00075589103	-0.382955	-0.38345551	-8e-06
1.8290051203447477e-08	0.084649	0.0008063518	-0.38274464	-0.38324493	-8e-06
1.8300009782584885e-08	0.08464805	0.00085418683	-0.3825218	-0.38302192	-8e-06
1.8310021114384226e-08	0.08464713	0.0008998418	-0.38228494	-0.38278478	-8e-06
1.832003236594184e-08	0.08464619	0.00094303605	-0.38203573	-0.38253537	-8e-06
1.8330043616719464e-08	0.08464522	0.0009837601	-0.3817749	-0.3822743	-8e-06
1.834000219081365e-08	0.08464425	0.0010218075	-0.38150465	-0.38200375	-8e-06
1.83500134310425e-08	0.08464328	0.0010575473	-0.38122272	-0.38172162	-8e-06
1.8360024705386742e-08	0.08464238	0.001090735	-0.38093132	-0.38142994	-8e-06
1.8370035976862776e-08	0.08464152	0.0011213404	-0.3806311	-0.38112944	-8e-06
1.838004716503389e-08	0.08464074	0.0011493423	-0.3803228	-0.3808209	-8e-06
1.839000573865711e-08	0.084639974	0.00117461	-0.38000888	-0.3805066	-8e-06
1.840001703884544e-08	0.08463924	0.0011974185	-0.37968665	-0.38018405	-8e-06
1.8410028246323017e-08	0.08463856	0.0012176336	-0.37935847	-0.3798556	-8e-06
1.8420039574585966e-08	0.08463795	0.0012352475	-0.3790251	-0.37952194	-8e-06
1.843005082242046e-08	0.08463741	0.0012502515	-0.37868735	-0.37918383	-8e-06
1.844000935519194e-08	0.08463698	0.0012625973	-0.37834758	-0.37884375	-8e-06
1.8450020565648e-08	0.08463662	0.0012724336	-0.37800297	-0.37849888	-8e-06
1.8460031827456647e-08	0.0846363	0.0012797146	-0.37765613	-0.3781517	-8e-06
1.8470043110923143e-08	0.08463606	0.0012844641	-0.37730765	-0.3778029	-8e-06
1.848000162180906e-08	0.08463588	0.0012867145	-0.37696016	-0.37745506	-8e-06
1.849001288750081e-08	0.0846358	0.0012865171	-0.37661058	-0.37710515	-8e-06
1.850002409167942e-08	0.08463581	0.0012838905	-0.37626144	-0.37675565	-8e-06
1.8510035386382205e-08	0.08463592	0.0012788761	-0.37591338	-0.37640733	-8e-06
1.8520046644162883e-08	0.08463608	0.0012715211	-0.37556717	-0.3760608	-8e-06
1.853000519501639e-08	0.08463629	0.001261937	-0.3752252	-0.37571847	-8e-06
1.85400163553172e-08	0.08463658	0.001250087	-0.37488443	-0.37537742	-8e-06
1.8550027556973813e-08	0.08463692	0.0012360829	-0.3745473	-0.37503996	-8e-06
1.856003883729464e-08	0.08463735	0.0012199822	-0.37421444	-0.37470683	-8e-06
1.8570050095491096e-08	0.084637836	0.0012018596	-0.37388638	-0.3743785	-8e-06
1.8580008649124104e-08	0.084638394	0.0011818882	-0.37356538	-0.37405717	-8e-06
1.8590019827844014e-08	0.084638976	0.0011599378	-0.3732486	-0.37374005	-8e-06
1.8600031040011065e-08	0.0846396	0.0011361891	-0.3729382	-0.3734294	-8e-06
1.861004227520766e-08	0.08464026	0.001110734	-0.37263468	-0.3731256	-8e-06
1.8620000808856538e-08	0.08464095	0.001083803	-0.37234	-0.3728307	-8e-06
1.863001197512607e-08	0.08464169	0.0010551971	-0.3720516	-0.372542	-8e-06
1.864002320973848e-08	0.08464243	0.0010251413	-0.3717714	-0.37226152	-8e-06
1.8650034385149642e-08	0.084643215	0.0009937232	-0.37149975	-0.37198967	-8e-06
1.8660045621322255e-08	0.08464399	0.0009610361	-0.37123704	-0.37172672	-8e-06
1.867000412574777e-08	0.084644765	0.0009273583	-0.37098494	-0.37147442	-8e-06
1.868001529320376e-08	0.08464554	0.00089243194	-0.3707411	-0.3712303	-8e-06
1.8690026469492925e-08	0.08464633	0.0008565247	-0.37050712	-0.37099615	-8e-06
1.8700037769964944e-08	0.08464709	0.00081972947	-0.37028328	-0.37077206	-8e-06
1.871004894495577e-08	0.08464784	0.0007821398	-0.37006983	-0.37055844	-8e-06
1.872000748817033e-08	0.08464858	0.0007440498	-0.36986795	-0.37035638	-8e-06
1.873001862877348e-08	0.08464929	0.0007051526	-0.36967576	-0.37016398	-8e-06
1.8740029793105947e-08	0.084649965	0.00066574645	-0.36949447	-0.36998254	-8e-06
1.875004098033161e-08	0.08465061	0.00062592106	-0.36932418	-0.3698121	-8e-06
1.87600521640626e-08	0.08465123	0.00058576564	-0.369165	-0.3696528	-8e-06
1.8770010685712242e-08	0.08465181	0.0005455774	-0.36901784	-0.3695055	-8e-06
1.8780021895971308e-08	0.084652364	0.0005050207	-0.36888114	-0.36936864	-8e-06
1.8790033110979076e-08	0.08465286	0.0004643947	-0.36875567	-0.3692431	-8e-06
1.880004428752893e-08	0.08465332	0.00042378326	-0.36864153	-0.36912885	-8e-06
1.8810002761043997e-08	0.08465373	0.00038347795	-0.36853918	-0.3690264	-8e-06
1.882001396342963e-08	0.08465411	0.0003431369	-0.36844748	-0.36893463	-8e-06
1.8830025178203277e-08	0.084654436	0.00030304835	-0.36836702	-0.36885408	-8e-06
1.8840036345822936e-08	0.084654726	0.00026328396	-0.36829758	-0.3687846	-8e-06
1.8850047505408087e-08	0.08465496	0.00022391826	-0.3682392	-0.3687261	-8e-06
1.886000602782376e-08	0.08465515	0.00018522223	-0.3681919	-0.36867875	-8e-06
1.8870017223189937e-08	0.08465529	0.00014685174	-0.368155	-0.36864182	-8e-06
1.888002838453948e-08	0.084655404	0.00010908469	-0.36812866	-0.36861554	-8e-06
1.8890039496534716e-08	0.08465547	7.1982045e-05	-0.36811274	-0.3685996	-8e-06
1.8900050690691867e-08	0.08465549	3.5601854e-05	-0.36810705	-0.36859387	-8e-06
1.8910009157962888e-08	0.084655486	1.7881393e-07	-0.36811125	-0.3685981	-8e-06
1.892002036679453e-08	0.08465544	-3.4605862e-05	-0.3681253	-0.3686121	-8e-06
1.893003153336883e-08	0.084655344	-6.8506895e-05	-0.36814877	-0.36863565	-8e-06
1.8940042694633416e-08	0.084655225	-0.00010147403	-0.36818153	-0.36866844	-8e-06
1.8950001131302764e-08	0.08465508	-0.0001333035	-0.3682231	-0.36871	-8e-06
1.8960012376378732e-08	0.08465492	-0.00016428619	-0.36827353	-0.36876053	-8e-06
1.8970023505203015e-08	0.08465472	-0.00019420902	-0.36833245	-0.3688195	-8e-06
1.898003467057623e-08	0.08465451	-0.00022304455	-0.36839947	-0.36888662	-8e-06
1.899004580690664e-08	0.08465427	-0.00025074958	-0.36847436	-0.36896154	-8e-06
1.9e-08	0.08465402	-0.0002771446	-0.36855626	-0.36904353	-8e-06
