# t (s)	mx ()	my ()	mz ()	m_z_yrange7_ ()	I_x (A)
1.590001164386667e-08	0.08326611	-0.00074202335	-0.5387373	-0.5394459	-8e-06
1.5910021693100417e-08	0.08325615	-0.0007762335	-0.5403242	-0.54103446	-8e-06
1.592003175012966e-08	0.08324534	-0.0008154652	-0.5419216	-0.5426334	-8e-06
1.5930041806566664e-08	0.083233684	-0.00085949205	-0.5435306	-0.54424417	-8e-06
1.594005187771948e-08	0.083221205	-0.0009080392	-0.54515266	-0.54586786	-8e-06
1.595000924766484e-08	0.08320802	-0.00096050935	-0.54678017	-0.5474971	-8e-06
1.5960019303583277e-08	0.083193995	-0.0010171159	-0.5484316	-0.54915017	-8e-06
1.5970029374943187e-08	0.08317925	-0.0010772159	-0.55009925	-0.5508195	-8e-06
1.5980039435211647e-08	0.08316385	-0.0011404164	-0.55178404	-0.5525061	-8e-06
1.5990049479456874e-08	0.0831478	-0.0012062999	-0.5534868	-0.55421066	-8e-06
1.6e-08	0.083131306	-0.0012740338	-0.555198	-0.55592346	-8e-06
1.6010014507085393e-08	0.085830316	-0.0020332302	-0.55649704	-0.55722106	-8e-06
1.6020024548915107e-08	0.086984545	-0.004957474	-0.55779123	-0.55851614	-8e-06
1.603003458468064e-08	0.08583036	-0.007195991	-0.5590842	-0.5598127	-8e-06
1.604004463455454e-08	0.08349422	-0.006909287	-0.5603601	-0.5610924	-8e-06
1.605000201451416e-08	0.08188611	-0.0046256133	-0.56159633	-0.5623298	-8e-06
1.606001207747715e-08	0.082186505	-0.0024997524	-0.56281066	-0.56354344	-8e-06
1.6070022127200822e-08	0.08406615	-0.0022008521	-0.5640091	-0.56474173	-8e-06
1.608003217650818e-08	0.08592692	-0.0036108133	-0.56519866	-0.5659332	-8e-06
1.609004222063846e-08	0.08625464	-0.005282678	-0.566383	-0.5671201	-8e-06
1.6100052253192017e-08	0.08487161	-0.0058210967	-0.5675538	-0.5682931	-8e-06
1.611000962554039e-08	0.08302048	-0.0049671903	-0.5686971	-0.569437	-8e-06
1.6120019692394722e-08	0.082234025	-0.0035591496	-0.569827	-0.5705672	-8e-06
1.6130029764168024e-08	0.08309857	-0.0027126328	-0.5709444	-0.5716859	-8e-06
1.6140039793742554e-08	0.084793076	-0.002935686	-0.5720522	-0.57279533	-8e-06
1.6150049832930115e-08	0.08585184	-0.0038892336	-0.57315075	-0.5738956	-8e-06
1.6160007210012816e-08	0.08544917	-0.004711331	-0.57423353	-0.57497966	-8e-06
1.617001724485428e-08	0.084029615	-0.0047917715	-0.57530856	-0.5760555	-8e-06
1.6180027278900125e-08	0.08284209	-0.004126332	-0.57637024	-0.5771182	-8e-06
1.6190037315971308e-08	0.08284636	-0.0032465085	-0.57742095	-0.5781706	-8e-06
1.6200047335636856e-08	0.08393854	-0.0028185921	-0.57846195	-0.5792132	-8e-06
1.6210004697584038e-08	0.08511729	-0.003098848	-0.5794877	-0.5802401	-8e-06
1.622001474103518e-08	0.08540819	-0.0037916005	-0.5805101	-0.58126336	-8e-06
1.6230024773119967e-08	0.08464211	-0.0043045674	-0.5815247	-0.5822792	-8e-06
1.6240034822915106e-08	0.083555266	-0.004212767	-0.58253014	-0.58328617	-8e-06
1.6250044843274183e-08	0.08307451	-0.0036030738	-0.58352566	-0.58428305	-8e-06
1.6260002171434256e-08	0.08351782	-0.0029835978	-0.58450687	-0.58526576	-8e-06
1.6270012204249968e-08	0.08442224	-0.0028248106	-0.5854855	-0.58624566	-8e-06
1.628002222898328e-08	0.08500373	-0.0031937244	-0.5864573	-0.58721846	-8e-06
1.6290032257199277e-08	0.08483061	-0.0037262794	-0.5874228	-0.5881852	-8e-06
1.630004228074021e-08	0.08412538	-0.0039619845	-0.5883816	-0.5891453	-8e-06
1.631005229438465e-08	0.083509445	-0.0037252286	-0.5893329	-0.5900981	-8e-06
1.6320009641800655e-08	0.08345811	-0.0032316262	-0.5902724	-0.591039	-8e-06
1.6330019648290643e-08	0.08394202	-0.0028632756	-0.59121096	-0.5919788	-8e-06
1.6340029665440024e-08	0.084516995	-0.002880979	-0.5921435	-0.59291255	-8e-06
1.6350039696663506e-08	0.08471977	-0.003225568	-0.5930705	-0.59384084	-8e-06
1.6360049678447908e-08	0.08442896	-0.0035919591	-0.59399253	-0.59476393	-8e-06
1.6370007017141355e-08	0.08392325	-0.003673714	-0.5949048	-0.5956776	-8e-06
1.6380017020247638e-08	0.083612606	-0.0034000739	-0.59581727	-0.5965915	-8e-06
1.6390027052400004e-08	0.08372039	-0.0029925967	-0.5967247	-0.5975003	-8e-06
1.640003707820329e-08	0.08411904	-0.0027797977	-0.59762686	-0.59840363	-8e-06
1.6410047098464676e-08	0.08446386	-0.0029163046	-0.5985239	-0.5993019	-8e-06
1.642000442271752e-08	0.08448388	-0.0032556925	-0.59941226	-0.6001914	-8e-06
1.643001442317635e-08	0.08418769	-0.0034908091	-0.60030204	-0.60108244	-8e-06
1.6440024458290096e-08	0.083833195	-0.0034135063	-0.6011881	-0.60197	-8e-06
1.6450034463795788e-08	0.0837045	-0.0030961349	-0.6020697	-0.6028529	-8e-06
1.646004445775863e-08	0.083880864	-0.0028114957	-0.6029463	-0.60373056	-8e-06
1.6470001791218547e-08	0.08418873	-0.002782979	-0.60381335	-0.6045987	-8e-06
1.6480011812833836e-08	0.08436919	-0.0029991807	-0.604681	-0.6054676	-8e-06
1.6490021831625372e-08	0.08428389	-0.003244109	-0.60554534	-0.60633314	-8e-06
1.6500031844675624e-08	0.08401953	-0.0032971182	-0.60640585	-0.60719496	-8e-06
1.6510041852820684e-08	0.08379813	-0.0031196026	-0.60726154	-0.6080519	-8e-06
1.6520051862272636e-08	0.08378937	-0.0028686053	-0.6081118	-0.6089032	-8e-06
1.6530009196924247e-08	0.0839771	-0.0027451029	-0.60895216	-0.60974467	-8e-06
1.6540019205850328e-08	0.08419098	-0.0028192361	-0.609792	-0.6105856	-8e-06
1.6550029234230728e-08	0.084251314	-0.0029912922	-0.61062706	-0.61142176	-8e-06
1.6560039239618795e-08	0.08411832	-0.0030936198	-0.61145663	-0.61225253	-8e-06
1.6570049246094912e-08	0.08391168	-0.0030367868	-0.61228025	-0.6130773	-8e-06
1.658000657652795e-08	0.083799906	-0.0028702451	-0.61309296	-0.613891	-8e-06
1.659001660263838e-08	0.083859	-0.0027187627	-0.61390305	-0.6147021	-8e-06
1.6600026632419274e-08	0.08402289	-0.002678861	-0.61470604	-0.61550605	-8e-06
1.6610036644152704e-08	0.084146425	-0.0027471657	-0.61550146	-0.6163025	-8e-06
1.6620046661480657e-08	0.08412975	-0.0028374754	-0.61628914	-0.6170912	-8e-06
1.6630003974388905e-08	0.08399537	-0.0028554103	-0.61706454	-0.6178676	-8e-06
1.6640013992206046e-08	0.08385624	-0.0027700623	-0.6178354	-0.61863935	-8e-06
1.6650024004283255e-08	0.083821006	-0.0026312377	-0.6185967	-0.61940163	-8e-06
1.6660034011368852e-08	0.083905034	-0.002525673	-0.6193478	-0.6201536	-8e-06
1.6670044031521584e-08	0.08402665	-0.0025061024	-0.6200884	-0.6208951	-8e-06
1.6680001360657005e-08	0.08408114	-0.0025508234	-0.62081444	-0.6216219	-8e-06
1.6690011389985096e-08	0.08402746	-0.0025869748	-0.6215333	-0.62234163	-8e-06
1.6700021383153055e-08	0.083914146	-0.0025520616	-0.6222404	-0.6230496	-8e-06
1.671003136982939e-08	0.08383402	-0.0024452717	-0.6229349	-0.62374485	-8e-06
1.672004137139037e-08	0.08384551	-0.0023229434	-0.623616	-0.6244268	-8e-06
1.673005136872095e-08	0.0839287	-0.0022470271	-0.6242834	-0.6250949	-8e-06
1.6740008708414654e-08	0.084007315	-0.0022340277	-0.6249334	-0.62574565	-8e-06
1.6750018739141504e-08	0.08401587	-0.002246902	-0.62557274	-0.62638557	-8e-06
1.6760028740922207e-08	0.08394977	-0.0022308603	-0.6261969	-0.6270106	-8e-06
1.6770038749935303e-08	0.08386617	-0.0021585072	-0.62680554	-0.62761986	-8e-06
1.6780048743543098e-08	0.08383213	-0.0020483145	-0.6273979	-0.62821287	-8e-06
1.6790006076619922e-08	0.08386848	-0.0019453992	-0.6279706	-0.6287862	-8e-06
1.6800016105427276e-08	0.08393759	-0.0018819807	-0.6285295	-0.6293457	-8e-06
1.6810026100842414e-08	0.08397788	-0.0018564935	-0.6290712	-0.62988794	-8e-06
1.682003609549763e-08	0.08395696	-0.0018364092	-0.62959504	-0.63041246	-8e-06
1.6830046122509165e-08	0.083895534	-0.001786859	-0.6301008	-0.6309187	-8e-06
1.6840003460201624e-08	0.08384573	-0.0016983859	-0.6305854	-0.6314038	-8e-06
1.6850013477322388e-08	0.08384473	-0.0015905454	-0.63105375	-0.6318728	-8e-06
1.6860023481774808e-08	0.08388714	-0.0014967746	-0.63150305	-0.6323225	-8e-06
1.6870033492007424e-08	0.08393261	-0.0014361126	-0.63193285	-0.6327528	-8e-06
1.6880043496501862e-08	0.08394261	-0.001399428	-0.6323431	-0.63316345	-8e-06
1.689000082128227e-08	0.08391161	-0.0013583972	-0.6327315	-0.63355225	-8e-06
1.6900010847094078e-08	0.08386728	-0.0012885721	-0.633102	-0.6339232	-8e-06
1.6910020863557548e-08	0.08384539	-0.0011901291	-0.6334525	-0.634274	-8e-06
1.6920030865390356e-08	0.083859846	-0.0010864201	-0.63378257	-0.6346044	-8e-06
1.693004088150206e-08	0.08389414	-0.0010037299	-0.6340922	-0.63491434	-8e-06
1.69400508967466e-08	0.0839179	-0.0009490033	-0.6343814	-0.6352039	-8e-06
1.6950008208208178e-08	0.08391262	-0.0009053192	-0.6346489	-0.63547164	-8e-06
1.6960018218900025e-08	0.08388462	-0.00084715785	-0.63489753	-0.63572055	-8e-06
1.697002824367468e-08	0.08385752	-0.0007636082	-0.63512576	-0.6359491	-8e-06
1.698003826096077e-08	0.083851874	-0.0006660214	-0.6353338	-0.6361572	-8e-06
1.699004827205377e-08	0.08386932	-0.0005767133	-0.6355214	-0.636345	-8e-06
1.7000005573253907e-08	0.083893135	-0.0005095159	-0.6356881	-0.636512	-8e-06
1.7010015570292834e-08	0.0839036	-0.00045821365	-0.635836	-0.63666	-8e-06
1.702002557362219e-08	0.083893105	-0.00040548254	-0.63596416	-0.63678837	-8e-06
1.7030035574534642e-08	0.08387139	-0.0003373999	-0.6360729	-0.6368972	-8e-06
1.7040045574489376e-08	0.08385625	-0.00025483628	-0.63616234	-0.63698673	-8e-06
1.705000290276267e-08	0.08385879	-0.0001713403	-0.63623255	-0.63705695	-8e-06
1.7060012902337064e-08	0.08387533	-9.9402765e-05	-0.6362844	-0.6371089	-8e-06
1.7070022912269493e-08	0.08389135	-4.2576095e-05	-0.63631797	-0.6371425	-8e-06
1.7080032906808984e-08	0.083893925	7.4312093e-06	-0.63633347	-0.63715804	-8e-06
1.7090042883614454e-08	0.08388198	6.2306324e-05	-0.6363314	-0.6371559	-8e-06
1.7100000208698973e-08	0.08386636	0.0001271237	-0.6363122	-0.63713676	-8e-06
1.7110010204479744e-08	0.0838599	0.00019822671	-0.6362761	-0.6371006	-8e-06
1.7120020232313258e-08	0.0838673	0.00026562816	-0.6362236	-0.637048	-8e-06
1.7130030249041872e-08	0.08388167	0.0003224274	-0.636155	-0.63697934	-8e-06
1.7140040267504734e-08	0.08389104	0.00036949944	-0.6360709	-0.6368952	-8e-06
1.7150050266279766e-08	0.08388855	0.00041392804	-0.63597184	-0.636796	-8e-06
1.7160007565819145e-08	0.083877705	0.00046254197	-0.6358588	-0.6366828	-8e-06
1.7170017558516326e-08	0.083868444	0.00051742437	-0.6357311	-0.636555	-8e-06
1.7180027559469835e-08	0.08386878	0.00057361927	-0.63558984	-0.6364136	-8e-06
1.7190037570022302e-08	0.08387823	0.0006243578	-0.6354356	-0.63625914	-8e-06
1.720004757573188e-08	0.083888985	0.0006663147	-0.63526875	-0.6360922	-8e-06
1.7210004867075584e-08	0.083893	0.0007017243	-0.63509095	-0.63591415	-8e-06
1.7220014837960664e-08	0.08388855	0.00073666475	-0.6349008	-0.6357239	-8e-06
1.7230024842164384e-08	0.08388097	0.0007751264	-0.6346998	-0.63552266	-8e-06
1.724003482969612e-08	0.08387771	0.0008165425	-0.6344885	-0.6353111	-8e-06
1.725004480981822e-08	0.083882086	0.0008564583	-0.63426745	-0.63508976	-8e-06
1.7260002139911514e-08	0.08389088	0.0008902731	-0.63403845	-0.6348605	-8e-06
1.7270012127829003e-08	0.08389792	0.0009174206	-0.6337996	-0.63462144	-8e-06
1.7280022097765847e-08	0.08389899	0.0009406926	-0.6335527	-0.63437426	-8e-06
1.729003206813173e-08	0.08389524	0.00096428	-0.6332982	-0.6341195	-8e-06
1.7300042052326178e-08	0.0838916	0.0009901621	-0.63303685	-0.6338579	-8e-06
1.7310052031186315e-08	0.08389247	0.0010167704	-0.63276917	-0.6335899	-8e-06
1.732000931031711e-08	0.08389822	0.0010403813	-0.6324971	-0.6333175	-8e-06
1.7330019305376126e-08	0.08390546	0.0010586439	-0.63221824	-0.6330384	-8e-06
1.7340029325680854e-08	0.083909966	0.0010718041	-0.63193476	-0.63275456	-8e-06
1.7350039313785065e-08	0.08391018	0.0010827706	-0.63164705	-0.63246655	-8e-06
1.7360049305754486e-08	0.08390815	0.0010944813	-0.6313556	-0.63217485	-8e-06
1.7370006586118508e-08	0.08390754	0.0011074715	-0.6310626	-0.63188154	-8e-06
1.7380016592739425e-08	0.0839106	0.0011198386	-0.6307655	-0.63158405	-8e-06
1.7390026558377225e-08	0.083916515	0.0011286908	-0.63046616	-0.6312844	-8e-06
1.7400036548268838e-08	0.083922304	0.0011328261	-0.6301653	-0.6309832	-8e-06
1.741004655512802e-08	0.08392542	0.001133572	-0.62986314	-0.63068074	-8e-06
1.742000386044674e-08	0.083925694	0.0011335416	-0.629562	-0.6303793	-8e-06
1.7430013853155935e-08	0.08392523	0.0011344069	-0.62925905	-0.63007593	-8e-06
1.7440023862330753e-08	0.08392661	0.0011356367	-0.6289562	-0.6297728	-8e-06
1.745003387538727e-08	0.08393073	0.0011351571	-0.62865406	-0.62947035	-8e-06
1.7460043869232664e-08	0.083936244	0.0011312217	-0.628353	-0.6291689	-8e-06
1.747000118143929e-08	0.08394079	0.0011239263	-0.6280549	-0.62887055	-8e-06
1.748001117151389e-08	0.083943054	0.0011148497	-0.62775713	-0.62857246	-8e-06
1.7490021140569303e-08	0.08394362	0.0011058195	-0.6274616	-0.6282766	-8e-06
1.750003114087827e-08	0.083944425	0.0010973432	-0.62716866	-0.6279833	-8e-06
1.7510041105347154e-08	0.08394702	0.001088386	-0.62687856	-0.6276929	-8e-06
1.752005109737383e-08	0.083951406	0.0010774338	-0.62659186	-0.6274058	-8e-06
1.753000839082477e-08	0.08395609	0.0010638875	-0.6263101	-0.62712383	-8e-06
1.7540018378735823e-08	0.08395954	0.0010482507	-0.6260308	-0.62684417	-8e-06
1.7550028353044958e-08	0.08396123	0.0010319353	-0.6257556	-0.6265687	-8e-06
1.756003835453128e-08	0.08396218	0.001015872	-0.6254849	-0.62629765	-8e-06
1.7570048337635737e-08	0.08396381	0.0009999506	-0.6252188	-0.6260313	-8e-06
1.7580005656291372e-08	0.0839669	0.0009833423	-0.62495905	-0.6257712	-8e-06
1.759001567413997e-08	0.08397096	0.0009649998	-0.62470305	-0.625515	-8e-06
1.7600025655845468e-08	0.08397467	0.00094489375	-0.6244524	-0.62526405	-8e-06
1.7610035636483537e-08	0.08397713	0.0009237411	-0.6242074	-0.6250187	-8e-06
1.7620045625219327e-08	0.083978474	0.00090245454	-0.6239681	-0.6247791	-8e-06
1.7630002939455273e-08	0.08397968	0.0008815908	-0.62373585	-0.62454665	-8e-06
1.7640012959930423e-08	0.08398171	0.0008605981	-0.6235085	-0.624319	-8e-06
1.7650022931222814e-08	0.083984755	0.00083890033	-0.6232874	-0.62409765	-8e-06
1.766003294093565e-08	0.08398807	0.00081600907	-0.6230725	-0.6238826	-8e-06
1.767004293713764e-08	0.083990775	0.0007920953	-0.6228642	-0.62367404	-8e-06
1.7680000230815985e-08	0.08399245	0.0007679224	-0.6226635	-0.62347305	-8e-06
1.769001021085299e-08	0.083993554	0.0007438384	-0.6224683	-0.62327754	-8e-06
1.7700020209969217e-08	0.08399485	0.0007201014	-0.6222798	-0.62308896	-8e-06
1.7710030212632604e-08	0.0839969	0.0006963251	-0.62209827	-0.62290716	-8e-06
1.7720040225912795e-08	0.08399946	0.00067199836	-0.62192345	-0.62273216	-8e-06
1.7730050240135406e-08	0.084001906	0.00064694363	-0.62175566	-0.62256414	-8e-06
1.7740007557356852e-08	0.08400366	0.0006215765	-0.6215956	-0.6224039	-8e-06
1.7750017576452496e-08	0.084004775	0.0005961602	-0.6214416	-0.6222497	-8e-06
1.7760027593234523e-08	0.08400568	0.0005711624	-0.6212947	-0.6221026	-8e-06
1.777003760250181e-08	0.084006906	0.0005465226	-0.6211547	-0.62196255	-8e-06
1.7780047613914703e-08	0.084008574	0.00052186014	-0.6210218	-0.6218294	-8e-06
1.7790004932197703e-08	0.08401045	0.00049699756	-0.6208965	-0.621704	-8e-06
1.7800014956304424e-08	0.08401207	0.00047169044	-0.62077755	-0.62158483	-8e-06
1.7810024961397734e-08	0.084013134	0.00044639016	-0.6206655	-0.6214727	-8e-06
1.7820034972322866e-08	0.08401379	0.00042146424	-0.6205604	-0.6213674	-8e-06
1.7830044989924853e-08	0.08401441	0.0003970302	-0.6204621	-0.6212691	-8e-06
1.7840002320582436e-08	0.08401534	0.00037306378	-0.6203712	-0.62117803	-8e-06
1.7850012321858135e-08	0.08401656	0.00034903368	-0.6202866	-0.6210933	-8e-06
1.7860022301022367e-08	0.084017776	0.00032492125	-0.6202086	-0.6210153	-8e-06
1.7870032314168667e-08	0.08401865	0.0003008285	-0.6201374	-0.620944	-8e-06
1.7880042322000394e-08	0.08401912	0.0002770421	-0.6200728	-0.6208793	-8e-06
1.7890052342367584e-08	0.08401938	0.00025376002	-0.62001467	-0.6208211	-8e-06
1.7900009671633806e-08	0.084019706	0.00023112555	-0.6199632	-0.6207696	-8e-06
1.7910019685781024e-08	0.084020294	0.00020872791	-0.61991787	-0.62072414	-8e-06
1.7920029711902175e-08	0.084020995	0.00018650005	-0.6198787	-0.620685	-8e-06
1.7930039736114415e-08	0.08402157	0.00016438623	-0.6198458	-0.620652	-8e-06
1.7940049728242065e-08	0.08402184	0.0001425377	-0.61981887	-0.62062514	-8e-06
1.7950007051286383e-08	0.08402185	0.00012127668	-0.619798	-0.6206042	-8e-06
1.7960017075994018e-08	0.0840218	0.00010050366	-0.6197829	-0.62058914	-8e-06
1.797002707135226e-08	0.08402184	8.0254475e-05	-0.61977357	-0.6205797	-8e-06
1.798003708457829e-08	0.08402203	6.036947e-05	-0.6197699	-0.620576	-8e-06
1.799004709789588e-08	0.08402217	4.0724575e-05	-0.6197716	-0.62057775	-8e-06
1.8000004431793634e-08	0.08402224	2.150148e-05	-0.6197787	-0.62058485	-8e-06
1.8010014444370582e-08	0.08402209	2.6281675e-06	-0.61979103	-0.62059724	-8e-06
1.802002446703041e-08	0.084021784	-1.5679796e-05	-0.61980855	-0.6206148	-8e-06
1.8030034472027924e-08	0.084021464	-3.3370652e-05	-0.61983114	-0.62063736	-8e-06
1.8040044485088935e-08	0.08402118	-5.0583083e-05	-0.6198585	-0.62066483	-8e-06
1.805000179799778e-08	0.084020965	-6.7312125e-05	-0.6198906	-0.62069684	-8e-06
1.806001182036256e-08	0.08402076	-8.374989e-05	-0.6199273	-0.6207337	-8e-06
1.8070021830483924e-08	0.084020436	-9.9746685e-05	-0.61996853	-0.6207749	-8e-06
1.808003184631513e-08	0.084019944	-0.00011518657	-0.6200141	-0.6208205	-8e-06
1.8090041859444632e-08	0.08401933	-0.00013004054	-0.62006384	-0.6208704	-8e-06
1.810005187074299e-08	0.08401875	-0.00014434218	-0.62011766	-0.6209243	-8e-06
1.8110009203399482e-08	0.08401822	-0.00015806158	-0.6201751	-0.62098175	-8e-06
1.81200192237616e-08	0.08401777	-0.00017139396	-0.6202366	-0.6210433	-8e-06
1.813002922685444e-08	0.08401725	-0.00018428365	-0.6203017	-0.6211085	-8e-06
1.8140039229138335e-08	0.0840166	-0.00019665828	-0.62037027	-0.6211772	-8e-06
1.8150049241847315e-08	0.084015846	-0.00020846109	-0.62044215	-0.6212492	-8e-06
1.8160006575463607e-08	0.08401505	-0.00021963974	-0.6205169	-0.62132394	-8e-06
1.817001660111848e-08	0.08401428	-0.00023031046	-0.62059504	-0.62140214	-8e-06
1.8180026608684563e-08	0.08401359	-0.0002404666	-0.62067604	-0.6214833	-8e-06
1.81900366118463e-08	0.08401291	-0.00025015065	-0.6207599	-0.62156713	-8e-06
1.8200046627844182e-08	0.08401218	-0.00025934022	-0.62084615	-0.6216537	-8e-06
1.8210003968822325e-08	0.084011324	-0.00026796293	-0.6209346	-0.6217421	-8e-06
1.822001396642596e-08	0.084010385	-0.0002760585	-0.6210257	-0.6218333	-8e-06
1.82300239841918e-08	0.08400945	-0.0002835828	-0.62111896	-0.62192667	-8e-06
1.824003399157813e-08	0.0840086	-0.00029057628	-0.62121415	-0.6220221	-8e-06
1.825004401394684e-08	0.08400781	-0.00029707368	-0.6213113	-0.6221193	-8e-06
1.8260001351572906e-08	0.08400699	-0.0003030464	-0.6214096	-0.6222178	-8e-06
1.827001137194937e-08	0.08400608	-0.00030855666	-0.6215101	-0.62231827	-8e-06
1.8280021390694138e-08	0.0840051	-0.00031354924	-0.62161183	-0.6224202	-8e-06
1.8290031405182386e-08	0.08400408	-0.00031800594	-0.621715	-0.6225235	-8e-06
1.8300041404216896e-08	0.08400313	-0.0003219233	-0.6218192	-0.62262785	-8e-06
1.831005139560068e-08	0.08400223	-0.00032532762	-0.62192446	-0.62273324	-8e-06
1.8320008743168315e-08	0.08400135	-0.00032824033	-0.62203014	-0.622839	-8e-06
1.833001874952055e-08	0.08400044	-0.00033071786	-0.62213695	-0.6229459	-8e-06
1.8340028770936513e-08	0.08399945	-0.00033272922	-0.62224436	-0.62305343	-8e-06
1.8350038781078192e-08	0.08399844	-0.00033424402	-0.62235224	-0.6231615	-8e-06
1.8360048802766373e-08	0.08399745	-0.00033524667	-0.6224605	-0.62326986	-8e-06
1.83700061608038e-08	0.08399651	-0.00033575937	-0.62256837	-0.6233778	-8e-06
1.838001614321493e-08	0.0839956	-0.00033582756	-0.6226768	-0.6234864	-8e-06
1.8390026149256158e-08	0.08399469	-0.00033547342	-0.62278515	-0.62359494	-8e-06
1.8400036140252706e-08	0.08399374	-0.00033470034	-0.6228934	-0.6237033	-8e-06
1.8410046159175803e-08	0.08399277	-0.00033349197	-0.6230013	-0.62381124	-8e-06
1.842000347590164e-08	0.08399181	-0.0003318403	-0.6231082	-0.62391835	-8e-06
1.8430013483002034e-08	0.08399088	-0.00032974343	-0.62321514	-0.62402534	-8e-06
1.8440023459609407e-08	0.08398998	-0.0003272303	-0.62332135	-0.62413174	-8e-06
1.845003347494372e-08	0.08398909	-0.0003243365	-0.62342685	-0.62423736	-8e-06
1.846004349966271e-08	0.08398821	-0.00032108277	-0.6235314	-0.6243421	-8e-06
1.847000083695792e-08	0.08398731	-0.00031748225	-0.6236345	-0.62444526	-8e-06
1.848001085790592e-08	0.083986424	-0.0003134815	-0.62373704	-0.6245479	-8e-06
1.8490020851084278e-08	0.08398553	-0.00030909752	-0.6238384	-0.62464935	-8e-06
1.850003086395299e-08	0.08398468	-0.00030436326	-0.62393844	-0.6247495	-8e-06
1.851004085667741e-08	0.08398386	-0.00029930752	-0.6240371	-0.62484825	-8e-06
1.8520050852085177e-08	0.083983056	-0.00029394755	-0.62413424	-0.6249456	-8e-06
1.8530008177534635e-08	0.08398224	-0.00028831323	-0.62422943	-0.6250408	-8e-06
1.8540018202141625e-08	0.08398144	-0.00028234988	-0.6243234	-0.62513494	-8e-06
1.8550028198091373e-08	0.08398063	-0.00027608863	-0.6244157	-0.6252273	-8e-06
1.8560038212341797e-08	0.08397988	-0.00026954373	-0.6245061	-0.6253179	-8e-06
1.857004822134959e-08	0.083979145	-0.00026274056	-0.6245947	-0.62540656	-8e-06
1.858000556240546e-08	0.08397842	-0.00025573652	-0.62468094	-0.6254928	-8e-06
1.85900155789028e-08	0.08397772	-0.00024847378	-0.6247655	-0.6255775	-8e-06
1.860002557606046e-08	0.083977014	-0.00024099191	-0.62484807	-0.6256601	-8e-06
1.8610035581364736e-08	0.08397634	-0.00023329159	-0.6249285	-0.62574065	-8e-06
1.8620045589164303e-08	0.08397569	-0.0002253879	-0.62500674	-0.62581897	-8e-06
1.863000289099214e-08	0.083975054	-0.0002173398	-0.6250824	-0.62589467	-8e-06
1.864001290393453e-08	0.08397443	-0.00020908593	-0.6251559	-0.6259684	-8e-06
1.865002288391388e-08	0.08397383	-0.00020068586	-0.62522733	-0.62603986	-8e-06
1.8660032875726182e-08	0.08397326	-0.00019214611	-0.62529635	-0.62610894	-8e-06
1.8670042884570894e-08	0.08397274	-0.00018347512	-0.62536293	-0.6261755	-8e-06
1.868000021382235e-08	0.083972216	-0.00017473429	-0.6254267	-0.6262394	-8e-06
1.86900102076983e-08	0.08397169	-0.000165838	-0.6254883	-0.62630117	-8e-06
1.870002020919533e-08	0.08397115	-0.00015684417	-0.62554747	-0.62636036	-8e-06
1.8710030203399203e-08	0.08397066	-0.00014778435	-0.6256041	-0.62641704	-8e-06
1.8720040214002124e-08	0.083970234	-0.00013866305	-0.6256582	-0.62647116	-8e-06
1.8730050224337353e-08	0.08396986	-0.00012949138	-0.6257097	-0.6265228	-8e-06
1.8740007511457403e-08	0.08396946	-0.000120322205	-0.62575847	-0.62657154	-8e-06
1.8750017522395723e-08	0.08396904	-0.00011108229	-0.6258047	-0.62661797	-8e-06
1.876002753860012e-08	0.08396864	-0.000101840495	-0.6258486	-0.6266618	-8e-06
1.8770037543859676e-08	0.08396829	-9.259184e-05	-0.62588984	-0.6267031	-8e-06
1.878004752915226e-08	0.083968	-8.333822e-05	-0.62592846	-0.62674177	-8e-06
1.879000484214518e-08	0.08396773	-7.414649e-05	-0.6259643	-0.62677765	-8e-06
1.8800014836093107e-08	0.08396744	-6.495168e-05	-0.62599784	-0.62681115	-8e-06
1.8810024835766673e-08	0.08396714	-5.581945e-05	-0.6260288	-0.62684214	-8e-06
1.882003482451669e-08	0.08396688	-4.6747526e-05	-0.6260571	-0.6268705	-8e-06
1.883004482016319e-08	0.0839667	-3.772666e-05	-0.62608296	-0.6268965	-8e-06
1.8840002158691953e-08	0.08396654	-2.8804938e-05	-0.62610626	-0.62691975	-8e-06
1.885001214034511e-08	0.083966345	-1.9919078e-05	-0.62612706	-0.6269406	-8e-06
1.8860022102029958e-08	0.08396615	-1.1152228e-05	-0.6261456	-0.62695915	-8e-06
1.8870032129294904e-08	0.08396599	-2.518495e-06	-0.6261616	-0.62697506	-8e-06
1.8880042135600566e-08	0.08396591	6.0129164e-06	-0.6261751	-0.6269887	-8e-06
1.889005212270182e-08	0.08396586	1.445055e-05	-0.62618643	-0.627	-8e-06
1.890000942211164e-08	0.08396577	2.27199e-05	-0.62619525	-0.6270088	-8e-06
1.8910019402789566e-08	0.08396567	3.0883155e-05	-0.62620187	-0.6270155	-8e-06
1.892002943988538e-08	0.083965585	3.8875638e-05	-0.6262063	-0.6270199	-8e-06
1.8930039436292864e-08	0.08396557	4.6709876e-05	-0.6262084	-0.627022	-8e-06
1.8940049399384593e-08	0.08396566	5.4397882e-05	-0.6262084	-0.6270221	-8e-06
1.8950006713109017e-08	0.08396573	6.188581e-05	-0.62620646	-0.62702	-8e-06
1.8960016709701773e-08	0.083965726	6.924341e-05	-0.62620234	-0.6270159	-8e-06
1.8970026693933197e-08	0.08396567	7.64063e-05	-0.6261962	-0.62700975	-8e-06
